epoch,MAE,MSE
2226,129.03568939208984,44200.16744140625
2227,130.62078590393065,44335.1406640625
2228,127.15013107299805,42022.831298828125
2229,130.91694625854493,43579.91458984375
2230,126.43208061218262,42611.1987890625
2231,135.0564037322998,47254.0662890625
2232,127.4459009552002,42796.530234375
2233,128.55790840148927,43183.18197265625
2234,127.9097290802002,42637.10587890625
2235,127.64951606750488,42908.5359375
2236,128.42825561523438,42197.95029296875
2237,126.79024703979492,42384.18982421875
2238,125.93486709594727,41960.8399609375
2239,128.1741960144043,43072.78224609375
2240,128.91927017211913,43548.99677734375
2241,127.91559478759766,42111.1186328125
2242,126.37560638427735,41994.22313476563
2243,129.8283472442627,43867.91446289062
2244,128.49252487182616,43364.353583984375
2245,126.64350540161132,41664.51607421875
2246,133.23594161987305,46258.5715234375
2247,128.73170082092284,42744.61251953125
2248,130.72062225341796,46647.666875
2249,131.8637732696533,43898.22072265625
2250,128.39693862915038,44166.4570703125
2251,124.61257766723632,41172.96400390625
2252,129.94679412841796,43757.49876953125
2253,127.53394302368164,42495.06294921875
2254,127.39040405273437,41789.66544921875
2255,131.72478454589844,45998.27556640625
2256,129.50653244018554,43707.8437890625
2257,130.55802352905275,44273.88703125
2258,126.68129959106446,41486.2594921875
2259,126.85228507995606,41559.9305078125
2260,125.60590728759766,40197.73724609375
2261,128.6470997619629,43062.9740234375
2262,129.53442893981935,42894.403515625
2263,125.45432884216308,40948.86345703125
2264,138.85661560058594,50322.29396484375
2265,133.09030548095703,45217.1328125
2266,128.2560528564453,42544.88712890625
2267,134.68934867858886,46293.33350585937
2268,137.93530364990235,48751.977734375
2269,131.25366943359376,44230.31099609375
2270,130.60960662841796,44045.94607421875
2271,130.0228199005127,43582.74802734375
2272,130.01694190979003,43788.59296875
2273,131.28296218872072,44948.2175
2274,131.3091664123535,44312.14220703125
2275,124.38283309936523,39830.115390625
2276,128.4092502593994,42372.4203125
2277,132.3141074371338,44440.663359375
2278,126.82135688781739,41385.62298828125
2279,130.4816204071045,43519.12240234375
2280,126.69846984863281,41629.10845703125
2281,127.89388938903808,42241.56154296875
2282,126.36694282531738,40891.5295703125
2283,131.58031066894532,45418.7239453125
2284,133.75180717468263,45164.96181640625
2285,129.3475570678711,43062.69044921875
2286,129.811149520874,43466.1459765625
2287,129.43270477294922,43087.17501953125
2288,125.32712989807129,40255.80173828125
2289,125.75775253295899,40929.75681640625
2290,124.39443328857422,40557.665546875
2291,126.54278923034668,41980.6310546875
2292,127.12773391723633,42382.0791015625
2293,127.75703590393067,41977.0146484375
2294,128.36946701049806,42612.44537109375
2295,123.15903915405273,39540.497890625
2296,129.2294595336914,42709.473359375
2297,125.66806114196777,41242.3046875
2298,126.01779983520508,40440.0340625
2299,127.79709571838379,42361.422890625
2300,126.02239501953125,41682.89818359375
2301,126.83719947814942,41593.27154296875
2302,127.8573853302002,41814.7905859375
2303,128.1760691833496,41653.4608984375
2304,128.601908493042,43051.12333984375
2305,125.99107780456544,40776.8316015625
2306,125.10089004516601,40526.4364453125
2307,125.13531837463378,40945.26674804687
2308,129.6047264099121,43179.23591796875
2309,129.4044441986084,43261.1308203125
2310,130.55956497192383,43441.919296875
2311,127.7730517578125,42352.4500390625
2312,124.76418586730956,39503.37513671875
2313,132.64263221740723,46537.5076171875
2314,129.3590189361572,43290.6203515625
2315,129.56440940856933,43820.04642578125
2316,129.45900512695312,44352.10328125
2317,131.71577598571778,45005.824140625
2318,128.09443428039552,42786.56623046875
2319,126.98133010864258,42530.89984375
2320,133.04189918518065,45590.42564453125
2321,130.62537490844727,45035.593193359375
2322,133.08170318603516,46925.785234375
2323,138.38347869873047,49897.29703125
2324,133.97699798583983,48030.04365234375
2325,130.50455490112304,44653.24498046875
2326,132.48621322631837,45366.77494140625
2327,129.37374320983886,44204.77591796875
2328,132.66771812438964,46557.53794921875
2329,131.27384040832519,45279.9016015625
2330,134.8967304992676,47206.584296875
2331,130.23626747131348,44208.406171875
2332,130.25845100402833,43989.1787890625
2333,134.46354202270507,48510.35896484375
2334,126.78408264160156,42530.26669921875
2335,130.33704010009765,44790.11375
2336,130.1695558166504,44855.07294921875
2337,130.06069801330565,43596.23259765625
2338,132.60060096740722,44967.80845703125
2339,130.26301208496093,43142.00130859375
2340,131.78201362609863,44620.71759765625
2341,132.43310089111327,44885.9873828125
2342,131.1634992980957,44804.7446875
2343,130.19902770996094,44295.16529296875
2344,132.60164024353028,45458.846328125
2345,131.97381874084473,45185.12953125
2346,130.13001991271972,45144.98474609375
2347,127.46687591552734,42633.592734375
2348,126.50032272338868,41160.5468359375
2349,132.50676147460936,45160.27998046875
2350,128.6358267211914,42977.52302734375
2351,127.51117683410645,42902.9202734375
2352,127.50924911499024,42380.57580078125
2353,130.22356971740723,43578.0340625
2354,125.19997856140137,40338.5274609375
2355,129.36424758911133,43234.2115234375
2356,129.63556274414063,44175.685078125
2357,128.162685546875,42900.6800390625
2358,133.6287057495117,46390.09720703125
2359,127.64282752990722,42432.369453125
2360,126.10858573913575,41973.4714453125
2361,127.47344207763672,42265.9123828125
2362,128.71291740417482,42328.50921875
2363,125.50272285461426,41897.60248046875
2364,126.10063369750976,41691.2765234375
2365,131.89624984741212,44783.44453125
2366,130.0907354736328,44172.65087890625
2367,127.36763565063477,43008.0274609375
2368,132.3029330444336,45480.2646875
2369,134.5099910736084,47747.25763671875
2370,134.29405418395996,47238.17453125
2371,136.1047769165039,48044.4090625
2372,127.82241561889649,43323.83267578125
2373,125.03667526245117,41596.38517578125
2374,128.72744789123536,43218.0291796875
2375,132.14894470214844,45195.32283203125
2376,148.01441833496094,54112.287265625
2377,150.80776947021485,58557.5382421875
2378,144.41121536254883,54947.485625
2379,148.53614654541016,55412.356484375
2380,143.15017524719238,52829.9233203125
2381,140.16991424560547,51307.69765625
2382,143.89802528381347,53030.85974609375
2383,135.01374992370606,46915.502109375
2384,143.55784408569335,52394.33787109375
2385,135.60627731323243,47941.7322265625
2386,137.19563690185547,47438.23908203125
2387,134.3501712036133,45963.32751953125
2388,134.98549896240235,46022.16724609375
2389,132.47821228027342,44897.53005859375
2390,133.10658485412597,45711.889453125
2391,135.42749725341798,47037.34021484375
2392,132.1599619293213,45478.08548828125
2393,141.0272052001953,50868.143359375
2394,132.8555458831787,45249.87169921875
2395,130.57421997070313,44289.65099609375
2396,133.8820304107666,46582.7172265625
2397,135.48724716186524,47936.61037109375
2398,134.04901542663575,46241.8181640625
2399,134.49042945861817,46875.31603515625
2400,133.5424899291992,46236.33033203125
2401,132.94999221801757,46425.7405078125
2402,137.6764070892334,49001.00041015625
2403,134.46578514099122,47532.0357421875
2404,131.27249649047852,45068.4975390625
2405,136.18736991882324,47076.2113671875
2406,142.09929901123047,52633.50470703125
2407,150.72104850769043,59463.933125
2408,146.0744450378418,57449.67625
2409,146.1449196624756,58124.7651171875
2410,146.9091716003418,59937.3591015625
2411,148.08424308776856,59370.34423828125
2412,145.5603868865967,56234.4405859375
2413,148.64644958496095,59138.177265625
2414,145.88305145263672,56602.25091796875
2415,148.1684726715088,58616.04736328125
2416,141.11124061584474,54588.49802734375
2417,144.22674476623536,53386.8957421875
2418,143.04379608154298,54078.0278125
2419,147.97425582885742,56906.3343359375
2420,142.0130844116211,53680.157890625
2421,139.7933667755127,51351.06537109375
2422,141.2335740661621,51861.23109375
2423,139.40086097717284,51202.83865234375
2424,137.06491165161134,48718.2714453125
2425,140.57455383300783,52062.234296875
2426,142.51443672180176,52243.03126953125
2427,141.64006652832032,52865.270546875
2428,142.32621147155763,53350.77310546875
2429,140.63800102233887,52647.68732421875
2430,140.69011528015136,52166.2874609375
2431,138.05477592468262,50289.1908203125
2432,134.5566241455078,46748.36537109375
2433,138.70731521606444,49419.6433203125
2434,142.84296257019042,53525.2521875
2435,137.72590957641603,49948.90779296875
2436,134.16062377929688,47463.52818359375
2437,137.6791622161865,49376.59591796875
2438,138.07068367004393,50912.5468359375
2439,136.9626252746582,49740.90294921875
2440,137.09961112976075,49358.58265625
2441,136.10981803894043,47799.154921875
2442,135.65767021179198,47848.85154296875
2443,132.95871040344238,46216.2248828125
2444,130.89162574768068,44929.9612890625
2445,132.5411686706543,47805.53310546875
2446,133.35281288146973,46055.58353515625
2447,135.20377990722656,47879.6756640625
2448,131.7476847076416,46566.31458984375
2449,133.96204818725585,48606.61380859375
2450,131.4409250640869,46324.61208984375
2451,134.90263389587403,47902.4955859375
2452,131.81725402832032,44906.48486328125
2453,131.623701171875,45154.8819921875
2454,130.58949783325195,44373.6941796875
2455,134.9288060760498,47875.2918359375
2456,131.71777664184572,46130.55966796875
2457,131.27044761657714,46291.7003125
2458,131.50677124023437,45687.01802734375
2459,129.74158805847168,44755.63111328125
2460,130.66151473999022,44865.62591796875
2461,131.14201889038085,44415.8202734375
2462,131.48395469665527,44485.1641015625
2463,130.85617027282714,44758.40455078125
2464,133.7025344848633,49212.4136328125
2465,129.83997611999513,44410.88419921875
2466,134.77268753051757,47501.533125
2467,126.68344284057618,42203.14794921875
2468,131.64393646240234,46244.802421875
2469,131.33434700012208,46238.63318359375
2470,128.58883239746095,43366.56169921875
2471,130.38160079956054,45385.89203125
2472,127.4026035308838,43094.08408203125
2473,129.18728118896485,44358.16796875
2474,133.82476776123048,46696.6011328125
2475,134.11530143737792,47093.03462890625
2476,129.02571395874023,43748.20978515625
2477,130.61970489501954,45388.63048828125
2478,130.6718955230713,44743.73361328125
2479,135.16863090515136,46267.0912109375
2480,132.05341911315918,45081.27943359375
2481,134.04408424377442,46197.4284375
2482,138.45930297851564,50436.28849609375
2483,139.8890074157715,50467.76767578125
2484,141.63585525512696,51717.317421875
2485,136.45587379455566,48144.4494140625
2486,136.389541015625,49470.725078125
2487,137.52536613464355,48200.99396484375
2488,134.28916015625,46891.16013671875
2489,134.60797813415527,46683.91033203125
2490,139.1172425842285,49970.11978515625
2491,132.58324829101562,45540.01091796875
2492,136.02644706726073,48419.086953125
2493,136.42134857177734,47374.86358398438
2494,132.47283966064452,45407.19794921875
2495,137.4750421142578,48851.891328125
2496,137.07136070251465,48086.76779296875
2497,136.47062324523927,47644.0342578125
2498,134.2996859741211,46865.98619140625
2499,133.07848915100098,45657.37884765625
2500,135.44411697387696,48869.0688671875
2501,133.12845611572266,46986.3942578125
2502,126.44333488464355,41929.3941796875
2503,133.4183322906494,46212.12990234375
2504,132.61503929138183,47078.50712890625
2505,133.30285858154298,46401.2483203125
2506,128.07789207458495,42875.77404296875
2507,132.96046684265136,45105.28162109375
2508,129.86692649841308,43726.14283203125
2509,129.25207771301268,43938.7716796875
2510,134.38009330749512,46693.31931640625
2511,130.60730728149414,44651.97955078125
2512,127.15730346679688,42069.02357421875
2513,129.63736961364745,43524.15310546875
2514,132.20755950927733,44781.41001953125
2515,132.70127464294433,46274.10529296875
2516,132.1467613220215,45781.26361328125
2517,130.58845123291016,44440.608125
2518,132.86806564331056,45678.81765625
2519,131.280595703125,44319.24703125
2520,128.6622850036621,43388.708828125
2521,133.01461921691896,46287.4774609375
2522,129.50722961425782,44789.82291015625
2523,134.01734710693358,45177.6312109375
2524,128.01888580322264,43109.9230859375
2525,129.75789367675782,44777.1778515625
2526,128.44061363220214,42947.941875
2527,128.67652458190918,43782.998984375
2528,129.30546493530272,43469.80029296875
2529,131.4951294708252,44589.5555859375
2530,130.20108238220215,43734.8577734375
2531,129.90739219665528,43415.9325
2532,137.5859790802002,48219.74283203125
2533,136.19126235961915,46965.7209375
2534,129.61619674682618,43506.88291015625
2535,129.25778106689452,44314.3898828125
2536,130.61856971740724,44878.143671875
2537,128.97513633728028,43567.5251953125
2538,131.33250312805177,44660.69310546875
2539,128.43216636657715,42758.59125
2540,126.42714454650879,42124.47963867187
2541,133.83987907409667,47272.66447265625
2542,130.9301277923584,45880.48166015625
2543,134.88127044677734,47785.180625
2544,131.03971923828124,45566.85994140625
2545,129.84576232910158,44135.92072265625
2546,129.2642352294922,43866.20638671875
2547,129.1785386657715,44945.90943359375
2548,132.4715631866455,46322.55771484375
2549,131.18906204223632,43892.3844140625
2550,133.75602233886718,47473.8517578125
2551,132.26854095458984,45451.14517578125
2552,131.7871587371826,46387.29416015625
2553,131.05745002746582,44130.6654296875
2554,130.09876625061034,45527.1969140625
2555,129.1877318572998,43665.680546875
2556,132.22734825134276,45637.28263671875
2557,129.83285263061524,43837.9517578125
