epoch,MAE,MSE
3756,81.25872035980224,16408.566938476564
3757,81.0950273513794,16439.11935546875
3758,85.00476016998292,18698.618588867186
3759,83.3357744216919,17027.3401171875
3760,82.91917144775391,17812.748857421873
3761,81.15503620147705,16204.46138671875
3762,83.44852825164794,16936.31185546875
3763,79.77683029174804,15492.836059570312
3764,82.70530780792237,17216.270966796874
3765,82.00429149627685,16277.843564453126
3766,82.89381355285644,17212.393984375
3767,83.15708999633789,17393.729462890624
3768,81.93221111297608,16609.931049804687
3769,80.0256714630127,16026.595791015625
3770,81.9917907333374,16945.0556640625
3771,81.27794620513916,16463.60212890625
3772,82.21163970947265,17348.31109375
3773,80.88167945861817,16975.478530273438
3774,80.67799507141113,17403.903266601563
3775,80.46907512664795,16298.673413085937
3776,81.4364287185669,16778.890361328125
3777,81.30525135040283,16726.672548828126
3778,84.0236862564087,17621.547919921875
3779,85.89010036468505,18149.57853515625
3780,83.05225090026856,17470.94390625
3781,80.81325664520264,16551.70179199219
3782,80.95557872772217,16566.6880078125
3783,83.40668689727784,18627.842231445313
3784,83.00719829559326,17431.687861328126
3785,82.7758946609497,17510.136821289063
3786,81.83288410186768,15927.648466796874
3787,81.43514553070068,16482.498134765625
3788,80.08337059020997,15551.228930664063
3789,83.04280406951904,17461.00806640625
3790,81.50376823425293,16523.83404296875
3791,80.3076161956787,16159.039501953124
3792,81.95771411895753,16746.8816015625
3793,80.50342502593995,16296.049423828124
3794,82.57534992218018,17834.491264648437
3795,83.06854141235351,16650.59177734375
3796,79.53208652496338,15758.526518554687
3797,82.07339080810547,16338.714858398438
3798,81.82112106323243,16354.8313671875
3799,82.09318622589112,16923.506865234376
3800,83.24534889221191,17307.307138671877
3801,79.94568183898926,15658.254770507812
3802,79.45724071502686,16028.255239257813
3803,82.55847873687745,16803.19330078125
3804,82.18111232757569,17322.612426757812
3805,83.57437805175782,17571.038803710937
3806,81.54280136108399,17466.483745117188
3807,84.49836624145507,17320.242905273437
3808,81.95376522064208,17179.901821289062
3809,84.50189697265625,18109.473740234374
3810,81.92212051391601,16858.05763671875
3811,81.5844856262207,17148.3323828125
3812,81.336441116333,16207.059775390626
3813,79.1524382019043,15391.385649414062
3814,83.07096252441406,16797.071025390625
3815,80.55206420898438,15568.63255859375
3816,82.13195678710937,17049.80257324219
3817,83.57577873229981,17624.754116210937
3818,81.54525581359863,17072.829716796874
3819,79.25987285614013,15572.901728515624
3820,80.13564517974854,15831.155795898438
3821,81.7348097229004,16845.78349121094
3822,82.33834396362305,17817.925927734374
3823,83.40047161102295,17342.475043945313
3824,81.84255699157715,17265.936611328125
3825,84.75833686828614,17912.155595703123
3826,81.84316184997559,16784.061201171877
3827,81.92883209228516,16956.6936328125
3828,81.34724945068359,16750.85189453125
3829,79.662688331604,16326.836987304687
3830,79.60532444000245,16125.660737304688
3831,83.1704296875,16931.29932128906
3832,83.27215160369873,17417.553212890623
3833,82.4644529724121,16800.838349609374
3834,84.54355960845947,17810.318774414063
3835,81.52217010498048,16789.934140625
3836,82.52285308837891,16566.53580566406
3837,81.98396862030029,15986.614848632813
3838,83.44192398071289,17165.88216796875
3839,83.58394359588623,16767.06861328125
3840,81.74067321777343,16351.3461328125
3841,81.75732013702392,16212.5779296875
3842,81.12613559722901,16448.128120117188
3843,80.87963729858399,16248.765268554687
3844,83.03583129882813,17639.53525390625
3845,82.1916896057129,16397.685947265625
3846,82.78522674560547,17904.29527832031
3847,83.67655334472656,16993.148134765626
3848,82.78034168243408,17551.375610351562
3849,78.31611865997314,14908.05541015625
3850,80.73305725097656,15987.002109375
3851,80.50576534271241,15950.72560546875
3852,83.3035523223877,17118.351220703124
3853,83.0552322769165,16899.154228515625
3854,82.51468887329102,17442.579604492188
3855,81.41091167449952,16460.94078613281
3856,82.18193000793457,16423.508598632812
3857,84.4340474319458,17019.92740722656
3858,81.71833984375,16605.962509765624
3859,83.48419403076171,17482.78041015625
3860,82.13814186096191,17068.31216796875
3861,83.12873081207276,17803.160834960938
3862,81.21329837799072,16574.98783203125
3863,82.58632434844971,16902.5959765625
3864,82.32589088439941,17035.092719726563
3865,83.80301910400391,18187.579116210938
3866,81.52620216369628,15920.179204101563
3867,82.51222774505615,17025.587734375
3868,79.00321392059327,15576.985141601563
3869,82.34935386657715,16727.31263671875
3870,79.26936141967774,15823.721552734374
3871,79.95865295410157,15745.874428710937
3872,81.57193992614746,16692.2748046875
3873,82.27046390533447,17218.242641601562
3874,80.12114044189452,15808.487021484376
3875,81.67335147857666,17232.584326171876
3876,81.64757358551026,17240.78900390625
3877,80.12869716644288,15310.90328125
3878,80.1557569885254,15617.138032226563
3879,81.5236353302002,16514.346640625
3880,80.6427391052246,16389.975834960936
3881,83.59260944366456,17400.72864746094
3882,83.70695323944092,17850.19204589844
3883,78.03851829528809,15298.06587890625
3884,85.43389854431152,18925.1890234375
3885,80.54659782409668,16432.61873046875
3886,84.29070072174072,18187.8643359375
3887,84.22932369232177,18174.421489257813
3888,81.4129764175415,16563.46324707031
3889,82.59379329681397,16664.388930664063
3890,83.10131107330322,16904.16501953125
3891,76.71022777557373,14349.171552734375
3892,80.70791313171387,15899.74376953125
3893,83.30926891326904,16721.798505859377
3894,78.44241539001465,15563.49466796875
3895,81.2611198425293,16321.231845703125
3896,82.15070518493653,17333.796962890625
3897,82.78199928283692,17150.42505859375
3898,81.96824283599854,17342.975795898437
3899,81.10346771240235,16868.443012695312
3900,81.73323764801026,16854.79986328125
3901,81.80165439605713,16356.16794921875
3902,81.52812732696533,17532.783813476562
3903,83.30455604553222,17530.09802734375
3904,82.63834720611572,16925.83107910156
3905,81.156978225708,16189.82447265625
3906,80.92762981414795,16410.754868164062
3907,81.65710140228272,17020.64532714844
3908,83.81697059631348,18581.084267578124
3909,83.18280818939209,18039.55318359375
3910,84.87063842773438,17577.14388183594
3911,80.97279750823975,16843.43779296875
3912,78.97373523712159,15509.746518554688
3913,81.34171180725097,16323.069228515626
3914,79.49238430023193,15132.675297851563
3915,82.32429347991943,17405.256103515625
3916,79.50835990905762,16200.655092773437
3917,82.82061573028564,17742.3714453125
3918,80.25289695739747,15693.116723632813
3919,83.95760650634766,17793.193891601564
3920,82.11073406219482,16234.168701171875
3921,80.89906307220458,16412.0278515625
3922,82.07022304534912,16647.940830078125
3923,81.83582508087159,16719.46541015625
3924,79.27027973175049,15891.872919921874
3925,83.03259777069091,17262.747060546873
3926,82.9277753829956,17941.990795898437
3927,82.56719875335693,16596.756240234376
3928,80.51868995666504,16181.247216796875
3929,80.90586158752441,17161.34865234375
3930,79.61719436645508,15922.628823242187
3931,80.06303848266602,15776.482529296874
3932,82.12403820037842,17352.5626953125
3933,81.60868041992188,15907.41189453125
3934,81.04009464263916,16678.82099609375
3935,81.26854206085206,16289.663203125
3936,81.76418338775635,16558.17490234375
3937,80.2066711807251,15937.65236328125
3938,81.54898441314697,16892.37122558594
3939,81.12475395202637,16554.66837890625
3940,81.98433044433594,17348.379599609376
3941,79.7561389541626,16594.157934570314
3942,79.08462356567382,15383.458349609375
3943,83.1475704574585,17019.095649414063
3944,81.01807384490967,16118.94373046875
3945,81.50497268676757,17176.970517578124
3946,82.43282390594483,17589.903828125
3947,83.18747367858887,17740.69568359375
3948,82.96276706695556,17098.347880859375
3949,79.10624118804931,16167.65330078125
3950,80.75300884246826,16378.454770507813
3951,83.05522499084472,17186.287783203126
3952,82.66421943664551,16752.78060546875
3953,81.02713848114014,16742.20084472656
3954,79.78994842529296,16733.91470214844
3955,80.5633309173584,15920.801420898437
3956,81.5878332901001,17041.52876953125
3957,79.90502521514892,16065.202778320312
3958,83.09021854400635,16765.887041015623
3959,80.840048828125,16298.806044921876
3960,83.04371227264404,17860.9933984375
3961,81.71649547576904,16715.20484375
3962,82.47168560028076,16745.20476074219
3963,82.54990982055664,17122.699970703125
3964,80.51712562561035,15716.142021484375
3965,82.34519260406495,17054.124189453127
3966,80.01387275695801,16043.924228515625
3967,83.12902309417724,18266.051396484374
3968,81.83553115844727,16553.058828125
3969,81.98978965759278,17236.11396972656
3970,82.1186946105957,16354.635141601562
3971,82.26169445037841,16215.129873046875
3972,81.86534484863282,17275.71451660156
3973,81.6166399383545,16692.22736328125
3974,80.04361660003661,15526.868125
3975,82.43500747680665,17910.67357421875
3976,79.84717948913574,15698.964956054688
3977,81.42681671142579,16936.743662109377
3978,78.35032909393311,15534.7107421875
3979,83.0566015625,16994.80455566406
3980,80.05865627288819,15811.943603515625
3981,82.82026153564453,18244.93000488281
